Date,AAPL_Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_Adj_Close,TSLA_Close,TSLA_Volume,TSLA_High,TSLA_Low,TSLA_Adj_Close,AMZN_Close,AMZN_Volume,AMZN_High,AMZN_Low,AMZN_Adj_Close,BTC-USD_Close,BTC-USD_Volume,BTC-USD_High,BTC-USD_Low,BTC-USD_Adj_Close,ETH-USD_Close,ETH-USD_Volume,ETH-USD_High,ETH-USD_Low,ETH-USD_Adj_Close
2020-04-17,70.69999694824219,215250000,71.73750305175781,69.21499633789062,68.705078125,50.25933456420898,196923000,51.663333892822266,49.84400177001953,50.25933456420898,118.75,158600000,120.0,115.8010025024414,118.75,7096.1845703125,32513423567,7167.18310546875,7050.33203125,7096.1845703125,171.63858032226562,16714684266,174.27590942382812,169.75157165527344,171.63858032226562
2020-04-20,69.23249816894531,130015200,70.41999816894531,69.2125015258789,67.27899932861328,49.75733184814453,221199000,51.03799819946289,47.48066711425781,49.75733184814453,119.68049621582033,115414000,122.2490005493164,119.30249786376952,119.68049621582033,6881.95849609375,37747113936,7240.29052734375,6835.5029296875,6881.95849609375,172.2971649169922,21266681335,186.0835418701172,170.32127380371094,172.2971649169922
2020-04-21,67.09249877929688,180991600,69.3125,66.35749816894531,65.19937133789062,45.78133392333984,303136500,50.22200012207031,44.91933441162109,45.78133392333984,116.40599822998048,149534000,121.41549682617188,113.98300170898438,116.40599822998048,6880.3232421875,32589741511,6934.5517578125,6834.4423828125,6880.3232421875,172.73770141601562,16458767984,175.178466796875,170.55284118652344,172.73770141601562
2020-04-22,69.0250015258789,116862400,69.4749984741211,68.05000305175781,67.07735443115234,48.80733489990234,212482500,48.93333435058594,45.91400146484375,48.80733489990234,118.17449951171876,84244000,119.6999969482422,117.5500030517578,118.17449951171876,7117.20751953125,33249153866,7145.86572265625,6867.78173828125,7117.20751953125,182.59957885742188,17994666395,183.75100708007807,171.82659912109375,182.59957885742188
2020-04-23,68.75749969482422,124814400,70.4375,68.71749877929688,66.8174057006836,47.04199981689453,198550500,48.93333435058594,46.87533187866211,47.04199981689453,119.97250366210938,101332000,121.21099853515624,119.10399627685548,119.97250366210938,7429.724609375,43500782316,7491.78515625,7081.5947265625,7429.724609375,185.02867126464844,21275740032,189.0888671875,180.3406524658203,185.02867126464844
2020-04-24,70.74250030517578,126161200,70.75250244140625,69.25,68.74639129638672,48.34333419799805,198180000,48.71533203125,46.54533386230469,48.34333419799805,120.51100158691406,76498000,121.02149963378906,119.0999984741211,120.51100158691406,7550.90087890625,34636526286,7574.19580078125,7434.181640625,7550.90087890625,189.2369384765625,16788555028,190.21038818359372,185.22210693359372,189.2369384765625
2020-04-27,70.7925033569336,117087600,71.13500213623047,69.98750305175781,68.79497528076172,53.25,310221000,53.29933166503906,49.0,53.25,118.8000030517578,112912000,122.24400329589844,118.1500015258789,118.8000030517578,7795.60107421875,36162144725,7795.60107421875,7679.4189453125,7795.60107421875,197.22471618652344,18670194595,199.55279541015625,193.45416259765625,197.22471618652344
2020-04-28,69.6449966430664,112004800,71.4574966430664,69.55000305175781,67.67984771728516,51.27466583251953,228330000,53.66666793823242,50.44599914550781,51.27466583251953,115.7040023803711,105388000,118.6750030517578,115.3000030517578,115.7040023803711,7807.05859375,33187959921,7814.52734375,7730.806640625,7807.05859375,198.41539001464844,18217507467,198.7865447998047,194.84942626953125,198.41539001464844
2020-04-29,71.93250274658203,137280800,72.4175033569336,70.97250366210938,69.90282440185547,53.367332458496094,243240000,53.54666519165039,52.21066665649414,53.367332458496094,118.635498046875,91832000,119.59449768066406,115.5,118.635498046875,8801.0380859375,60201052203,8871.75390625,7786.04931640625,8801.0380859375,216.96823120117188,26397548759,218.4546356201172,198.12451171875,216.96823120117188
2020-04-30,73.44999694824219,183064000,73.63249969482422,72.0875015258789,71.37747192382812,52.12533187866211,427078500,57.98799896240234,50.900001525878906,52.12533187866211,123.6999969482422,190692000,123.75,119.80049896240234,123.6999969482422,8658.5537109375,66964629541,9440.650390625,8533.255859375,8658.5537109375,207.60205078125,28089191904,227.5296936035156,206.4369201660156,207.60205078125
2020-05-01,72.26750183105469,240616800,74.75,71.4625015258789,70.22834777832031,46.75466537475586,487977000,51.51800155639648,45.5359992980957,46.75466537475586,114.302001953125,195452000,118.12200164794922,112.90950012207033,114.302001953125,8864.7666015625,44068389997,9048.0234375,8667.763671875,8864.7666015625,214.21910095214844,20816320834,217.6280212402344,207.7808837890625,214.21910095214844
2020-05-04,73.29000091552734,133568000,73.42250061035156,71.58000183105469,71.22200775146484,50.74599838256836,288556500,50.79999923706055,46.53333282470703,50.74599838256836,115.79949951171876,97318000,116.3489990234375,112.81900024414062,115.79949951171876,8912.654296875,45718796276,8956.90625,8645.0244140625,8912.654296875,208.17401123046875,22602446422,211.8283843994141,199.0477294921875,208.17401123046875
2020-05-05,74.38999938964844,147751200,75.25,73.61499786376953,72.29097747802734,51.2140007019043,254875500,53.26133346557617,50.8120002746582,51.2140007019043,115.88999938964844,64850000,117.5500030517578,115.35649871826172,115.88999938964844,9003.0703125,43148462663,9062.4150390625,8856.8271484375,9003.0703125,206.7743988037109,19004689099,211.77862548828125,204.0311279296875,206.7743988037109
2020-05-06,75.15750122070312,142333600,75.80999755859375,74.71749877929688,73.03681945800781,52.172000885009766,166848000,52.6533317565918,50.740665435791016,52.172000885009766,117.56300354003906,62356000,117.87249755859376,116.0,117.56300354003906,9268.76171875,49371886931,9411.4677734375,8966.7060546875,9268.76171875,204.0557861328125,20343543799,211.5346221923828,204.04087829589844,204.0557861328125
2020-05-07,75.93499755859375,115215200,76.2925033569336,75.49250030517578,73.7923812866211,52.00266647338867,172915500,53.09333419799805,51.4900016784668,52.00266647338867,118.38050079345705,67928000,118.8000030517578,117.15550231933594,118.38050079345705,9951.5185546875,61112700562,9992.6640625,9138.322265625,9951.5185546875,212.28941345214844,23594744655,214.39247131347656,202.0748443603516,212.28941345214844
2020-05-08,77.53250122070312,133838400,77.5875015258789,76.07250213623047,75.54875946044922,54.62799835205078,241297500,54.93333435058594,52.46733474731445,54.62799835205078,118.98049926757812,64132000,119.36199951171876,117.8499984741211,118.98049926757812,9842.666015625,51780748042,9996.7431640625,9767.1728515625,9842.666015625,212.9915771484375,20445139356,216.3276824951172,208.8307342529297,212.9915771484375
2020-05-11,78.75250244140625,145946400,79.26249694824219,76.80999755859375,76.73754119873047,54.08599853515625,247794000,54.93333435058594,52.33333206176758,54.08599853515625,120.4499969482422,65184000,120.9834976196289,118.60549926757812,120.4499969482422,8601.7958984375,57119858802,9033.470703125,8374.3232421875,8601.7958984375,185.912841796875,20054601647,191.36233520507807,180.7183380126953,185.912841796875
2020-05-12,77.85250091552734,162301200,79.92250061035156,77.72750091552734,75.86056518554688,53.96066665649414,238603500,56.21933364868164,53.86666870117188,53.96066665649414,117.84750366210938,61498000,120.9499969482422,117.75,117.84750366210938,8804.4775390625,42142717533,8949.8984375,8569.6435546875,8804.4775390625,189.3125,15899726284,191.60134887695312,185.7017974853516,189.3125
2020-05-13,76.9124984741211,200622400,78.98750305175781,75.80249786376953,74.94461059570312,52.73066711425781,285982500,55.06666564941406,50.88666534423828,52.73066711425781,118.39600372314452,95658000,120.38500213623048,116.88999938964844,118.39600372314452,9269.9873046875,45558144023,9317.87890625,8805.3876953125,9269.9873046875,199.1932830810547,17054662289,200.19732666015625,189.1277008056641,199.1932830810547
2020-05-14,77.38500213623047,158929200,77.44750213623047,75.38249969482422,75.40503692626953,53.55533218383789,205233000,53.55733489990234,50.93333435058594,53.55533218383789,119.44249725341795,72962000,119.56849670410156,117.6604995727539,119.44249725341795,9733.7216796875,56426907637,9793.2685546875,9255.03515625,9733.7216796875,202.9490966796875,20150524861,204.1175994873047,196.8688201904297,202.9490966796875
2020-05-15,76.92749786376953,166348400,76.9749984741211,75.05249786376953,74.95921325683594,53.27799987792969,157776000,53.66999816894531,52.436668395996094,53.27799987792969,120.48899841308594,84700000,120.5500030517578,117.81849670410156,120.48899841308594,9328.197265625,48158802327,9755.828125,9261.3984375,9328.197265625,195.62266540527344,16602342092,203.5663909912109,193.75567626953125,195.62266540527344
2020-05-18,78.73999786376953,135178400,79.125,77.58000183105469,76.7253646850586,54.242000579833984,174987000,55.64799880981445,53.59199905395508,54.242000579833984,121.31300354003906,87144000,121.6500015258789,119.20050048828124,121.31300354003906,9726.5751953125,41827139896,9906.0302734375,9570.359375,9726.5751953125,214.52505493164065,17411566928,215.9084625244141,207.10906982421875,214.52505493164065
2020-05-19,78.28500366210938,101729600,79.62999725341797,78.25250244140625,76.28199005126953,53.867332458496094,144547500,54.80466842651367,53.73866653442383,53.867332458496094,122.46649932861328,86410000,124.25,121.44850158691406,122.46649932861328,9729.0380859375,39254288955,9836.0478515625,9539.6240234375,9729.0380859375,213.45111083984372,14346192779,214.6049346923828,210.1430511474609,213.45111083984372
2020-05-20,79.80750274658203,111504800,79.87999725341797,79.12999725341797,77.76554107666016,54.37066650390625,109639500,55.06666564941406,54.119998931884766,54.37066650390625,124.89700317382812,79962000,125.00050354003906,123.3635025024414,124.89700317382812,9522.9814453125,36546239703,9804.7939453125,9447.201171875,9522.9814453125,210.09674072265625,12730175511,214.71682739257807,207.97581481933597,210.09674072265625
2020-05-21,79.2125015258789,102688800,80.22250366210938,78.96749877929688,77.18576049804688,55.17333221435547,183819000,55.5,53.06666564941406,55.17333221435547,122.33699798583984,102288000,126.27249908447266,122.1269989013672,122.33699798583984,9081.76171875,39326160532,9555.2421875,8869.9306640625,9081.76171875,199.88360595703125,13308321229,211.62518310546875,193.346435546875,199.88360595703125
2020-05-22,79.72250366210938,81803200,79.80750274658203,78.8375015258789,77.68272399902344,54.45866775512695,149812500,55.45199966430664,54.133331298828125,54.45866775512695,121.84400177001952,57342000,123.49250030517578,121.50650024414062,121.84400177001952,9182.5771484375,29810773699,9232.9365234375,9008.638671875,9182.5771484375,207.169189453125,12041592114,208.59153747558597,198.04086303710935,207.169189453125
2020-05-26,79.18250274658203,125522000,81.05999755859375,79.125,77.15653228759766,54.5913314819336,121345500,55.63999938964844,54.38066864013672,54.5913314819336,121.09300231933594,71364000,123.0999984741211,120.7030029296875,121.09300231933594,8835.052734375,29584186947,8991.9677734375,8757.2939453125,8835.052734375,201.90231323242188,10159741290,205.75254821777344,200.2642822265625,201.90231323242188
2020-05-27,79.52749633789062,112945200,79.67749786376953,78.27249908447266,77.4926986694336,54.68199920654297,173242500,55.18066787719727,52.33333206176758,54.68199920654297,120.51950073242188,101138000,120.6790008544922,116.5,120.51950073242188,9181.017578125,32740536902,9203.3203125,8834.1572265625,9181.017578125,208.86343383789065,10631034756,208.86343383789065,201.7850646972656,208.86343383789065
2020-05-28,79.5625,133560800,80.86000061035156,78.90750122070312,77.52680969238281,53.72066879272461,108834000,54.98333358764648,53.44599914550781,53.72066879272461,120.05500030517578,63804000,121.84850311279295,118.9114990234375,120.05500030517578,9525.7509765625,34367073114,9546.3193359375,9148.45703125,9525.7509765625,219.8404235839844,12212469604,220.2765045166016,206.2426605224609,219.8404235839844
2020-05-29,79.48500061035156,153532400,80.2874984741211,79.11750030517578,77.4512939453125,55.66666793823242,176467500,55.66666793823242,53.61399841308594,55.66666793823242,122.11849975585938,70198000,122.11849975585938,119.91000366210938,122.11849975585938,9439.1240234375,32896642044,9573.6669921875,9379.3388671875,9439.1240234375,220.6751251220703,12265816557,224.2168731689453,218.2380523681641,220.6751251220703
2020-06-01,80.4625015258789,80791200,80.5875015258789,79.30249786376953,78.40379333496094,59.87333297729492,224092500,59.93333435058594,56.93999862670898,59.87333297729492,123.552001953125,58578000,123.84649658203124,122.20850372314452,123.552001953125,10167.2685546875,35198901068,10199.5654296875,9450.8994140625,10167.2685546875,246.99176025390625,13951727936,248.2362823486328,230.4880523681641,246.99176025390625
2020-06-02,80.83499908447266,87642800,80.86000061035156,79.73249816894531,78.76675415039062,58.77066802978516,203484000,60.57733154296875,58.06666564941406,58.77066802978516,123.62049865722656,50598000,123.67649841308594,122.2655029296875,123.62049865722656,9529.8037109375,39137252109,10182.3408203125,9460.5712890625,9529.8037109375,237.21905517578125,13782107567,252.2220001220703,233.2252960205078,237.21905517578125
2020-06-03,81.27999877929688,104491200,81.55000305175781,80.57499694824219,79.20036315917969,58.86399841308594,119242500,59.86266708374024,58.67333221435547,58.86399841308594,123.91999816894533,53420000,124.4000015258789,123.05850219726562,123.91999816894533,9656.7177734375,25007459262,9682.859375,9471.8466796875,9656.7177734375,244.1793212890625,9861760817,244.1793212890625,235.4644470214844,244.1793212890625
2020-06-04,80.58000183105469,87560400,81.40499877929688,80.19499969482422,78.5182876586914,57.62533187866211,133315500,59.71666717529297,57.22933197021485,57.62533187866211,123.02999877929688,58974000,125.3769989013672,122.50050354003906,123.02999877929688,9800.63671875,25921805072,9887.6103515625,9525.2470703125,9800.63671875,244.4263916015625,10170414304,245.9289703369141,236.7653045654297,244.4263916015625
2020-06-05,82.875,137250400,82.9375,80.80750274658203,80.75454711914062,59.04399871826172,117178500,59.10133361816406,57.74666595458984,59.04399871826172,124.1500015258789,66128000,124.43250274658205,121.85649871826172,124.1500015258789,9665.533203125,23509628646,9869.2373046875,9663.216796875,9665.533203125,241.22198486328125,9293963914,247.3294982910156,240.6820526123047,241.22198486328125
2020-06-08,83.36499786376953,95654400,83.4000015258789,81.83000183105469,81.23200988769531,63.32799911499024,212620500,63.33333206176758,60.61066818237305,63.32799911499024,126.2030029296875,79414000,126.5,124.36699676513672,126.2030029296875,9771.4892578125,21486346312,9782.306640625,9675.8857421875,9771.4892578125,246.30990600585935,8076783299,246.64419555664065,241.5421905517578,246.30990600585935
2020-06-09,85.99749755859375,147712400,86.40249633789062,83.00250244140625,83.79713439941406,62.711334228515625,170823000,63.62933349609375,61.595333099365234,62.711334228515625,130.04299926757812,103520000,131.32150268554688,126.25,130.04299926757812,9795.7001953125,23717842783,9836.369140625,9664.7197265625,9795.7001953125,244.9114532470703,8446545788,248.34243774414065,242.3385467529297,244.9114532470703
